E	2025-04-17 16:11:00		1	  tb_page_trace		 | app enter foreground
D	2025-04-16 12:05:19		3616	全局Info日志收集		╟ resp-start-time: [1744776319636]
D	2025-04-16 12:05:19		3617	全局Info日志收集		╟ req-cost-time: [7008]
D	2025-04-16 12:05:19		3618	全局Info日志收集		╟ server: [istio-envoy]
D	2025-04-16 12:05:19		3619	全局Info日志收集		╔ Headers 
D	2025-04-16 12:05:19		3620	全局Info日志收集		║  https://prodapi.gzsle.com/file-proxy/file/uploadFile
D	2025-04-16 12:05:19		3621	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-16 12:05:19		3622	全局Info日志收集		╔╣ Response ║ POST ║ Status: 200 OK  ║ Time: 7207 ms
D	2025-04-16 12:05:19		3623	全局Info日志收集		╟ x-envoy-upstream-service-time: [77]
D	2025-04-16 12:05:19		3624	全局Info日志收集		╟ date: [Wed, 16 Apr 2025 04:05:19 GMT]
D	2025-04-16 12:05:19		3625	全局Info日志收集		
E	2025-04-16 12:05:17		3626	  tb_page_trace		 | app enter background
D	2025-04-16 12:05:12		3627	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-16 12:05:12		3628	全局Info日志收集		╟ file_content: Instance of 'MultipartFile'
D	2025-04-16 12:05:12		3629	全局Info日志收集		╟ receiveTimeout: 0:01:00.000000
D	2025-04-16 12:05:12		3630	全局Info日志收集		╟ followRedirects: true
D	2025-04-16 12:05:12		3631	全局Info日志收集		╟ gua: aVBob25lLzMuNC44KzIoaU9TOjE4LjMuMik=
D	2025-04-16 12:05:12		3632	全局Info日志收集		║ Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6MjM0NTE0LCJ1c2VyX25hbWUiOiLmnY7lsKciLCJsZXZlbCI6MCwiZGVwYXJ0bWVudCI6IiIsInJvbGUiOiIiLCJwYXJlbnRfaWQiOjk1MzkzLCJkZXZpY2VfbnVtYmVyIjoiIiwicGxhdGZvcm0i
D	2025-04-16 12:05:12		3633	全局Info日志收集		╚════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════╝
D	2025-04-16 12:05:12		3634	全局Info日志收集		╟ folder: camera
D	2025-04-16 12:05:12		3635	全局Info日志收集		╟ connectTimeout: 0:01:00.000000
D	2025-04-16 12:05:12		3636	全局Info日志收集		╟ responseType: ResponseType.json
D	2025-04-16 12:05:12		3637	全局Info日志收集		║ OiJNb2JpbGUyMDI1MDQxNjA4NTgxNCIsImV4cCI6MTc1MjU0MTA5NCwiaXNzIjoiZ3pzbGUifQ.IWdwn1KDtgS7-u9zFf7DLkml8oGKR_Xb2mpR76pREJ8
D	2025-04-16 12:05:12		3638	全局Info日志收集		╟ Authorization: 
